-0.74687754679991025,-0.62072131681879394,0.21066945732632544,0.51020150371781325,0.044121434914281631,0.12522347564492869,0.70640061096006557,0.25973460463761894,-0.035630575811115256,0.030400960504303152,-0.0670560675701036,0.018437120430537475,-0.16258029846926961,0.062374469079279175,-0.083921459913976162,0.12492780909053838,-0.065134797836141539,-0.064920021606055173,0.22789608534532901,0.19562158438815844,-0.1102130485835985,0.033989926820232448,-0.045754670026391366,0.01873591720316975,-0.0074961246649450581,0.11422092375522784,-0.10416778287520778,0.12657678386315216,-0.099536165527272721,0.061359436401548194,-0.063167093685097625,0.036186969143550358,0.01445833539557659,0.059933384333347217,-0.032830698791753786,-0.07458295277560216,0.053575973559918201,0.045453817799082794,0.10293906763390102,-0.061369907761429039,-0.051801922503277323,-0.0077934411582752765,-0.12139065684416676,0.10974143828588843,-0.053179267142884894,0.042922194257710142,-0.051070465432486306,0.22024891823324955,-0.11260628162078926,0.057391665159123639,-0.043739835646543587,0.035283606021847269,-0.012498960963369065,0.086568526168262799,-0.135294748028262,0.03852968597799223,-0.0046493733439015713,-0.0077937119448148184,0.0072829768671102343,-0.026929693543553703,-0.099792026225752811,0.023998262286149884,-0.064160235735958401,-0.032059508419329169,0.046301652803410968,-0.10541055449553596,-0.04898108821434928,-0.09230104998812913,0.0058378405313341828,0.024921646295600567,0.020988326637765564,-0.073414227009375457,-0.031906433054513204,0.02921168621655237,0.12295754635649572,0.0836239399520642,-0.088680762400680249,-0.0020397398565083747,-0.015404343704054012,-0.038667319566561512,0.12166428579648068,0.041146038925461093,0.029873960329608252,0.18843688559648594,-0.07796469547732332,-0.12113972407666787,-0.06368846434893162,-0.10884153173445922,0.0056621105223210715,0.26620525632770314,0.075401119510111414,-0.045136438804610712,0.049596264722339967,-0.0019479809635814381,0.029316651090392977,-0.10065856580227935,0.24364216489501225,-0.069822575801412101,0.33331828950129899,-0.036043025295564121
-0.60785245735057669,-0.49759971742137737,0.084189634601423147,0.32901898455152706,-0.035230118473839549,0.064968475841141266,0.28860463275269194,0.16063043097565319,-0.038209450085483189,0.019152850010506917,0.019324309296242747,-0.15518080922892574,0.20377985063494677,0.027110185391834556,0.15334988769659136,0.19315855712209201,0.086506046496280742,-0.12450562630077235,0.077727983367061493,0.11740067695623931,-0.029902487534586273,0.044526968026264754,0.0074025052295892723,-0.051592151430525868,0.007069855658688097,0.080919406364186874,0.046002753958839869,-0.010945375507381189,-0.066945296465429793,0.13746521841605036,0.03984176255712385,0.10700641995151453,0.041495716014861066,0.1553319825758068,-0.075210356031313153,-0.22611676987529875,0.025493814616999587,-0.036066308505075209,0.22515388334008909,-0.11820581380258692,-0.16945534087678751,0.010659845532384053,-0.014155766316691744,-0.10840356889202153,0.037067079610451401,0.061517508674975754,0.0031213426965047567,0.19670742899898924,0.10862706029142068,0.054750690840038661,0.070017393734659525,0.1249111892593877,-0.011892152393394887,0.22651450381599775,-0.19013112182416061,-0.077921301833144996,0.12521478122619722,0.071007045614680381,0.19395032205309232,-0.11758112072585303,-0.080235632703264823,-0.10992629306378336,0.051159832076588037,-0.15087170999805063,-0.20039877383481045,-0.043854083310675196,-0.12511991649167861,-0.049995569395951255,0.1302273572319563,-0.19914675531693826,-0.15412852001962413,-0.022480838580701212,0.070705583842300551,-0.22042719311693865,0.050739513502718964,0.040385626878689435,-0.066951086129867762,-0.22852955403114616,-0.06830498953138929,-0.039389378091731493,0.2127123978535567,0.068244341183151577,-0.1339598601678329,0.016690929242835821,0.0048641677131658978,0.086448127422233539,0.0087386213986085509,-0.16171848334225145,-0.15474944056463302,-0.17686119519637322,-0.19543557696777777,-0.31452355541752836,-0.069379021638675015,-0.12996756311359364,0.25907235428611392,0.23370303851199811,-0.084397052480224874,-0.38877018911099587,-0.092571555148714166,0.17326072788908356
-0.69303006422295721,-0.5709368539414269,0.39747311816390785,0.27549104698143217,-0.12626061848481698,-0.12501274890980071,0.09998074001177254,-0.084379810635581656,0.11660649964573287,-0.019597011453992341,-0.069207920464481973,0.05521412800358607,-0.090565102581671816,-0.0023969060987308181,0.25894404205135385,-0.39736509756196509,0.13320268893111839,0.1413804416503408,-0.15954550471437948,-0.27931103939489837,0.047752557618528632,-0.17021818896537225,0.4185744798733797,0.16913671926374446,-0.023889755133593264,-0.12703355941321243,0.23351995452285987,0.22007418700229109,-0.01558907959588514,0.097307762510097387,0.0060128938933107796,0.062681220607315194,0.08601753488361899,0.075407810739643075,0.18623355614413359,-0.43953613776179112,0.33404357371309235,-0.13877192857895093,-0.20474338565482306,-0.23863799713455447,0.12934766953013083,0.0069849888536818268,0.10736707638378856,-0.027878010866719424,0.26898938397210925,-0.10304586050416291,0.17063507988002505,0.11355308312951436,0.044814016480204874,0.063831656756013405,0.077845451344794148,0.067784058136060601,-0.19012426967821436,0.096305816656168122,-0.48639634345551058,-0.27194032744636415,-0.18760507602338575,-0.15657513173652504,0.024105693691292601,-0.092968095749615787,-0.064715612729200511,-0.33347520895533439,0.18492195531769634,0.022149944137200908,-0.19817740349098986,-0.29522407617519053,0.049156810858963215,0.28567392470386754,-0.22709015402832455,0.081432884176893677,-0.21607371715016327,-0.30014956767369932,0.17209627684360995,0.35898298455383215,0.039052248714577117,0.029403796576575523,-0.10763695659958308,0.031141460805786562,0.12799887076156319,-0.021955553635466855,0.056647835571977306,-0.066440516169672101,-0.099871551575672041,0.22902464975679876,0.3421906436517016,0.1620021641732653,0.51968573150462771,0.099501259814359047,-0.47508413859833204,0.038644524233278008,0.057593714054892178,-0.30812904489956017,0.08655963185993229,0.016970023664110694,0.015619038663528874,0.21300896101226674,0.0096766915124627366,-0.18262463131871268,-0.057342233462605675,0.18321738484168781
-0.95020774595447466,-0.42204524962227075,0.33199731508012553,0.27128548507575839,-0.44748266351561017,-0.023570422074844031,-0.39031097378167845,0.080177743660533041,0.13267928856204789,0.096525204412973839,0.22831297866131356,-0.052403733491728187,-0.36787797801195482,-0.026532986651585991,0.11444854506487386,-0.23340533927647808,-0.0098779113594316178,-0.1397171733332471,-0.24614299708904935,-0.46339387536568644,0.1553789749099562,-0.25393559142649136,0.53985509240574292,0.17689877854037142,-0.010273295892493841,0.47242717022809255,0.12452221987612767,-0.07389197367483237,0.26157663804945741,-0.69444430234680843,0.18242967795962411,-0.25494673021272735,-0.56856499082845235,-0.071238328253010921,-0.2429882161654838,0.27403199542677953,-0.31510750281620742,0.36196211623700675,0.010301839379525429,-0.3709440794342686,-0.38139385653357283,0.1434493413416642,-0.048566954069668683,-0.30915526042877939,-0.17625679173552017,0.27893307339808665,-0.12246432913838509,-0.086597730229718881,0.12935728784125117,0.035095728543058424,0.05645199403273448,0.11204127837442393,0.12366968825491008,0.13741555110186407,0.091396350935228327,-0.044789365289563163,0.17366221454683073,0.14266692282907104,-0.11016976637357073,-0.092507748098991691,0.061127506361828204,0.013257337049142748,-0.11097360345043822,-0.078240697771828988,0.085468663943218309,-0.06516118422689228,-0.038120011827924911,-0.064238777752099713,-0.055139905673670601,-0.095360527759437722,0.082669935373376163,0.046071241902869327,0.2053864485733865,0.12923171969777328,-0.17018065001185428,-0.013237483483039634,-0.19499330706905504,-0.04709822001024741,-0.035525696088149601,-0.2348228180692416,0.10391059982946704,-0.012149278652533901,-0.18217665770013144,0.013913501743221595,-0.036873427117304465,0.14116072187883799,0.056521373424249691,0.015632872149829159,0.060511114155065542,0.094537636716105974,0.067538688267974975,0.011481534259500424,0.017963589014689391,0.035655306652206634,0.14241644295402184,-0.054947678055789935,0.080648577205076469,0.06111950040689984,0.095229310901220929,0.077069291720042371
-1.0451269462746673,0.38066752967113771,0.22355393984963828,-0.064629213031362556,0.34294966000049992,0.29211243244047602,-0.19264139872642871,-0.56310760734952403,-0.18188914855624572,-0.39018599546085053,0.13566186552085685,0.018473997793934625,0.093085256013533277,0.092343732257881742,-0.11622090844003535,0.36917892755827247,0.0458567432629731,-0.010581901983329483,-0.017294026179595499,0.043527437805187488,0.29209925891585187,0.21416678013093954,0.0005235222223870581,-0.013673583674918189,0.21333154388500924,-0.091694103224927437,0.10937345489383428,-0.025392659763688236,0.23676279992470303,-0.05358791234978396,0.266081175688958,-0.1229448523664404,-0.066296647696182445,0.087908000160330818,0.17355809896179061,0.026704524657483263,-0.14276704760272896,-0.0011525175498261092,0.096574766988815119,0.036992989722557518,-0.11334941226271877,-0.19861067712689545,-0.1512534866144169,-0.14986125230854677,0.073626639879080538,-0.014874263704446276,0.30862831768606891,-0.01785210115720617,0.060285716942491074,-0.20555535525110669,-0.030296432076323591,-0.029170531481243881,-0.13725196793340499,0.10632421448699844,0.13766350242653769,0.010510820068661064,-0.11544071687571505,0.090198913906297112,-0.11200345153897787,0.050903371228043538,0.31811654096316166,-0.012957941972522886,0.079474186239847783,0.019346464957966648,0.13680075531155911,-0.14006692276734339,0.036106790584149215,0.13021614708466206,-0.15140785617959127,0.074983768673557688,-0.19872554605282733,-0.098209262742240941,0.29916658837495741,0.027282582838104228,0.089484765085133505,-0.1244016293013597,0.084197697938701882,0.072003004037655027,0.14200317937016013,-0.10061518774836935,-0.1665799529956114,0.044963671134298513,0.0040763486696207578,0.23290572055969772,0.12977962110785626,-0.079267061141459941,-0.02853815817236011,-0.18852551508445975,0.088191040274224669,-0.15208985486741616,0.15729452198467775,-0.073149060324771878,0.061405487050858944,-0.17996673353778259,-0.031751523050844749,-0.10459123079470295,-0.031788195910255015,-0.13387262364809929,-0.045805416381302214,-0.16308815700365306
-1.1192133051037321,-0.55552685906451371,0.20729549148251766,-0.92304563568884179,0.34714476779166964,0.067751069933004657,-0.13249985374978115,0.37169419640188461,-0.33956868084127878,0.058230541400792223,0.060455693756263973,0.18357584273701366,-0.23621931038267274,0.024174605538181102,-0.12385031381542383,-0.27088823624480468,-0.1501678714735645,-0.2307227459137757,0.03248762040391525,0.061127409338914973,0.30231433589553558,-0.19961682569614847,0.11858830429745716,-0.21403357530021361,0.024942990556305729,0.081591543689490995,-0.19501282851986226,-0.027609789491704971,-0.11638620999405347,0.064168680356336327,-0.066976433967553484,0.079260686896526461,-0.0084546384624464913,-0.23916499439219632,0.12875623107474118,-0.26004797589378481,-0.057536688620363534,0.076654506524594393,-0.010387344272503461,-0.041228709192776783,0.0004770548736027711,0.29556810310678028,-0.03417965365379852,0.23688288416871792,-0.082229041278576179,-0.1212308634864242,0.059082723653240639,0.062351305277676392,-0.0213950171387964,0.011833524094480498,0.022860344890024569,-0.020826192910366463,-0.046417739085723636,0.064632006620601742,-0.033258329447753282,-0.0047102606784618119,-0.084641041027152197,0.0025332749064116244,-0.059081665415972616,-0.062112104425426279,-0.1989200989776268,0.0094028037460358368,0.024722685422099679,-0.085481026226608178,0.098232356560717937,0.054766137985284839,0.11657591980850986,0.080970517758085406,-0.035201509710430748,0.074460898223281502,-0.011318697031207895,-0.10193482518608281,-0.033215203668054451,-0.036289541188998582,-0.060504365444083892,-0.023714695767650364,0.030134319445847015,0.071084165151598933,0.11910152861486752,0.013990796567789137,0.030987486514109812,-0.088273074051839304,0.059064647886011727,0.02210483564130061,-0.16966674375644467,0.044165062312871262,0.0107020020951865,-0.052185837223732427,0.11854342999645416,0.024268385149253748,-0.043824608674716867,-0.066613860069295608,-0.0061369747945600401,0.008376722557276995,0.013645164402984484,-0.10265137889890442,0.032902741506362944,0.011883517806684523,0.0024068001857714999,-0.17070474547425465
-1.1280281921630961,-0.52569725597229378,0.058835336179435732,-0.84824577023519765,0.39915109829065865,0.03025782572664416,-0.10921244976666636,0.42801363528610059,-0.40627667723623817,-0.021878739506779966,0.0043390696654331661,0.18543939655361533,-0.32676157609816714,0.044797916539416428,-0.26113898087197235,0.035331815588525994,-0.20661770196705814,-0.15781712165795217,0.017688849836489738,-0.057002927178307322,0.41611177771297664,-0.020552172354054852,0.12574716937242705,-0.20265077148447988,0.0044639978036960827,0.050456684339327582,-0.15355111892833223,-0.025700559159668648,0.072402903072069869,0.026623976167692923,-0.25005756557194109,0.021867436397265738,0.049392608715583625,-0.078529612716341526,0.38996566596530058,-0.22160732466708488,-0.1691514756088118,0.2778667020090026,-0.036720210772298069,0.116309520645066,0.13689396693253128,0.34664110667294923,-0.43488810598613681,0.022766799626894953,-0.07696234075187372,0.049031628804990061,0.1575129751577965,0.12120494848168629,-0.011580856456648128,-0.054476112352014189,0.10686071540595191,-0.048232363041075477,-0.19470128563024156,0.035093255110066002,-0.06201177194091205,-0.014376437702372237,0.23536085924220509,-0.099696390127441248,0.082111816415049541,-0.026289659667677986,0.15935200232376751,-0.033438718177896239,-0.091112169078058775,-0.13509674724476614,0.1019585098056448,-0.013150488288825432,-0.0025664662494827351,-0.089440326783816096,0.01795293864029799,0.014823266534259624,0.11196330943568093,0.09228707824279235,-0.1116239246404338,-0.014653164244608823,-0.086077762265058061,-0.024666765403885106,-0.039899451472028807,0.061157547402533999,0.028514303059677032,0.016531540390577925,-0.070554825643392965,0.046569892781864811,0.0081583440614242386,-0.030495894755792501,-0.028706483044210418,-0.067660050886233974,0.08596564037533605,-0.037719601233046886,-0.058428374070926721,-0.049486686493106731,0.0066890682208277756,-0.010840599759675213,0.0031292098913286133,0.060298253283830185,-0.060903228863703363,-0.011771337942802076,0.14362690183618837,0.07881216435004236,0.10391283840368695,-0.03694212864265059
-0.84402855519049735,0.41889646481452375,-0.20133715319639989,-0.0033553265130714304,-0.45029699052822852,-0.12426355196038667,-0.22180339704301796,0.5183252751624593,0.14611964524722401,0.1118255866975946,-0.4422095451992108,0.29471963795385897,0.1865385469120637,0.16965717460492755,0.036152312726396782,0.057737187308917047,0.57939399818353021,0.42258039322479884,-0.67158055266815841,0.14360806622270034,0.35496051043469534,-0.030022015880261734,0.085413186833997179,-0.22923088299010697,0.2254829538556096,0.11841785684540813,0.09270639725276246,0.027833432204859468,0.10180531336949344,0.065812689566437724,0.048657110452107716,0.059399395384409852,0.11275347253312361,0.15567142223883229,0.063644620821439624,0.12940907518302491,-0.053491922914368009,0.024708624702084132,0.13988871638312608,-0.10174223446387475,0.043516444110008046,-0.089987240794936502,0.20205772453568285,0.009639055825354308,-0.16567102179798412,-0.052834902387567405,0.039298109515853101,0.1152222663843871,0.29661183950043518,-0.0016971283707926785,0.090272216703879679,-0.12355888074925667,-0.080793312230701464,0.046383089145766075,-0.034978662968326545,0.19989580513366545,-0.0154741567754954,0.05134470702778976,0.013611631609077343,0.026616660406471121,-0.18290069143411858,-0.029503181416767166,0.010430027847793608,-0.10831179621163731,-0.024704181932534614,-0.037377387567166596,-0.012399675859440185,-0.18001592094512717,-0.20301213875465252,0.039003108974669944,0.1280375541971325,-0.10545128831237095,-0.011926597227494954,0.041239806188527899,0.081565169010980945,0.22272317471084169,-0.0194904913512827,-0.14401973205434535,-0.068509729788133869,-0.10681925104846629,0.17183715325358248,-0.043162048879102619,-0.015480336300020289,0.082513994073647415,0.011596258669607033,0.029180993375328246,0.049137855387371754,-0.022753356525032284,0.02330892690939838,-0.099134895929390301,0.038625930773231107,0.052776942475491161,-0.22086606059033903,0.088821268184410607,0.04238281595124118,0.11623019743667196,-0.065673159893785193,0.08756807736223747,-0.028701081472964799,0.078170244445053091
-0.91451155492217095,-0.67842972356203479,-0.041435723393176319,0.38481879112660849,-0.14928608187663656,0.14776025161396042,-0.13653324527859617,0.04860517997112631,0.067440963082450844,-0.16840518066978771,-0.029571360941190852,0.025293695515692698,-0.016261171940598122,0.13591383610908606,-0.10914706523479756,0.14628828186650863,-0.099664390379831214,0.05932905279605679,0.036230658193589498,0.046011048848341882,0.039521758828794717,-0.055845763976831019,-0.12963374383942347,0.14478845370046145,0.0065073312563001017,0.0045284734829152164,-0.053207957963818442,0.10975308870946589,-0.074920690920976141,-0.061316718150103366,-0.070020162499443234,0.066639579661887174,0.0051323574993554135,-0.30492779793841696,-0.034313296574564632,0.041895891014175624,-0.1006790131769149,0.019273655751226696,-0.12823896027710002,0.012798450115789664,0.081646035878968182,0.078451768022728338,-0.033982604486968736,-0.11461144821438336,0.077240708510501369,-0.13266101345387743,0.013535649587125286,0.083850315628639538,0.033621519655232503,-0.01476954340686068,-0.061764920839728718,-0.14947306664272178,0.077977221558861567,-0.25774210977341644,0.0024303892085303052,0.042620092169135697,-0.060958201925440755,0.025441792360233865,-0.097170033290545244,0.092511109076654371,0.15242566782719,0.067950623058543533,-0.012934588897466143,-0.034161355427265956,-0.19230609319006786,-0.040651345503780557,-0.04873940879816429,-0.11175750329611482,0.0044974145184298112,0.022168192592819248,-0.10914151524727067,0.16552486891939103,0.19671969348033705,-0.066337143087411468,-0.031719117550769588,-0.14357124068814303,0.080797298416051516,0.074780868175066378,0.06150495321303627,0.046314036654293095,0.10824588227667674,-0.07165429249271256,-0.09644182997207694,0.017864971097314285,-0.045736112504612382,-0.051557252257443183,-0.042513381021560388,0.11294090259326482,-0.16805212459377872,-0.0070943283865768534,0.15386849928281204,0.13584089943618341,-0.0063507061449930065,0.0092785127108905695,-0.016314895706398991,-0.17348830835030729,-0.11134059718750766,-0.03911061914099323,-0.073743853594577496,0.22379582926568731
-1.009338460293965,-0.12647067991087685,0.22660123425729681,0.3270469918501232,0.17158219508089823,0.65537803743380996,-0.22902941471313368,-0.53553512103666401,-0.17457205302425699,-0.029812168611462558,0.013465816113296121,0.0006197584153946232,-0.10472105948758935,0.27508119860081259,-0.076683675170947957,-0.61818304755047082,0.23666015435360363,-0.20984156648850166,-0.12220101425293294,0.26068847435222464,0.18290806071163246,0.2559739370850021,0.23947097827202751,0.0015854192979640191,0.043625314043858464,0.040309246487088536,-0.11246868562763805,0.02567992066428082,-0.053295299479187243,0.14280596697634126,-0.16031960277525834,0.20353619072142967,-0.065561535917513875,-0.12794497267407368,-0.1389488129978943,0.058717963475499665,0.055466779984178489,-0.18425488523332254,-0.43782439251831928,0.054063286051363277,0.02945696594526763,-0.099928404884970054,0.10635500686343785,0.15530986785256429,0.076190432327426991,0.055039677682634111,-0.045641382845773501,-0.11082062960358775,-0.15071688740546474,0.36841804747012774,0.061077194300985321,0.086572930879065021,0.050127890720703158,-0.19389736674062436,-0.055971218419685768,0.06220845163437403,0.037588440262705559,-0.13161854289734148,0.40619686479221168,-0.045105322000625316,0.15751728890037353,0.14093142808517661,-0.046499277009753578,-0.34253100829032734,-0.064187471342893931,0.075242481631815086,-0.070953789795832431,-0.060002809423323956,-0.036943284533134342,-0.21569590927696319,0.12711778771470542,0.1380616322384447,-0.095925181088730216,-0.053001310738144292,0.07099136378164711,0.07985009978468624,0.16219793138442631,-0.01455440910365923,0.093590364040606083,-0.11010847656357402,0.34139050307973245,-0.10569783399801445,0.0094465061250961317,-0.0429795742489711,0.063449715702000087,-0.030499410529830014,0.23333095310573149,-0.0070066828256175225,-0.013057655955198822,0.0012397788403414002,0.034795475890010502,0.18618168265554758,0.075739917496636402,-0.12469899088499556,0.039778938415455614,0.08588279630924589,-0.11445113120696548,-0.072197700187861993,0.023051700672403596,0.028762436233270228
